"Variables ->","l_yn","","l_yn_gap","","dl_cpi","","d4l_cpi","","dl_cpi_core","","E_dl_cpi","","E_dl_cpi_core","","dl_cpi_nonc","","l_cpi","","l_cpi_core","","ni_tar","","ni","","react","","int","","l_ne_us_market","","l_ne_us","","dl_ne_us","","E_l_ne_us","","l_ne_tw","","dl_ne_tw","","prem","","prem_gap","","l_ne_us_tar","","dl_ne_us_tar","","ri","","ri_gap","","l_re_tw","","l_re_tw_gap","","l_gex_gap","","l_oil_gap","","dl_yn_tnd","","l_yn_tnd","","dl_re_tw_tnd","","l_re_tw_tnd","","ni_tnd","","ri_tnd","","prem_tnd","","l_cpi_tw","","dl_cpi_tw","","l_y_tw_gap","","ni_us","","ni_us_tnd","","ri_us_tnd","","dl_ne_cross","","dl_cpi_cross","","l_ne_cross","","shk_dl_cpi_core","","tune_dl_cpi_core","","shk_dl_cpi_nonc","","tune_dl_cpi_nonc","","shk_l_neer","","tune_l_neer","","shk_l_yn_gap","","tune_l_yn_gap","","shk_ni","","shk_ni_tar","","shk_react","","shk_l_ne_us_tar","","shk_prem_gap","","tune_prem_gap","","shk_l_gex_gap","","tune_l_gex_gap","","shk_l_oil_gap","","tune_l_oil_gap","","shk_dl_cpi_tw","","tune_dl_cpi_tw","","shk_l_y_tw_gap","","tune_l_y_tw_gap","","shk_ni_us","","tune_ni_us","","ttrend","","weight_core","a1","a2","a3","a4","a5","a6","b1","b2","b3","k1","k2","c1","c2","c3","j4","d1","e1","f1","f2","g1","h1","ss_dl_cpi","ss_dl_yn","ss_ri","ss_dl_re_tw","ss_dl_cpi_cross","ss_dl_cpi_us","ss_dl_ne_cross","ss_ri_us","x1","y1","z1","std_shk_dl_cpi_core","std_tune_dl_cpi_core","std_shk_dl_cpi_nonc","std_tune_dl_cpi_nonc","std_shk_l_neer","std_tune_l_neer","std_shk_l_yn_gap","std_tune_l_yn_gap","std_shk_ni","std_shk_ni_tar","std_shk_react","std_shk_l_ne_us_tar","std_shk_prem_gap","std_tune_prem_gap","std_shk_l_gex_gap","std_tune_l_gex_gap","std_shk_l_oil_gap","std_tune_l_oil_gap","std_shk_dl_cpi_tw","std_tune_dl_cpi_tw","std_shk_l_y_tw_gap","std_tune_l_y_tw_gap","std_shk_ni_us","std_tune_ni_us"
"2023Q2",842.07290625,842.00066268,0.72039425,0.64815068,8.94358966,8.91782650,9.84364586,9.82147300,8.94358966,8.91782650,8.43501765,8.41255582,8.43501765,8.41255582,8.94358966,8.91782650,601.86001986,601.83784700,589.17899586,589.15682300,11.52550275,11.47897729,11.21487475,11.17108608,5.70803349,5.64597287,-1.24251202,-1.23156485,-51.82031308,-51.83126025,-53.06282510,-53.06282510,-0.00000000,-0.00000000,-53.06282510,-53.06282510,457.39584890,457.39584890,5.50000000,5.50000000,4.75000000,4.75000000,0.00000000,0.00000000,-53.06282510,-53.06282510,0.00000000,0.00000000,2.77985710,2.75853025,2.02985710,2.00853025,421.99679988,421.97462702,2.46603288,2.44386002,0.08078767,0.08078767,-0.00000000,-0.00000000,4.00000000,4.00000000,841.35251200,841.35251200,3.50000000,3.50000000,419.53076700,419.53076700,6.75000000,6.75000000,0.75000000,0.75000000,4.75000000,4.75000000,637.25906888,637.25906888,13.27579292,13.27579292,0.49150190,0.49150190,1.49482667,1.49482667,2.00000000,2.00000000,0.00000000,0.00000000,5.50000000,5.50000000,6.00000000,6.00000000,510.45867400,510.45867400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,13.00000000,13.00000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2023Q3",842.68241134,842.62661513,0.32989934,0.27410313,8.43501765,8.41255582,9.24837636,9.22413575,8.43501765,8.41255582,7.97095891,7.95378172,7.97095891,7.95378172,8.43501765,8.41255582,603.96877428,603.94098596,591.28775028,591.25996196,11.23110799,11.18697141,10.94374054,10.90220023,4.52980769,4.48462741,-1.14946980,-1.13908472,-51.91335530,-51.92374038,-53.06282510,-53.06282510,-0.00000000,-0.00000000,-53.06282510,-53.06282510,458.77084890,458.77084890,5.50000000,5.50000000,4.75000000,4.75000000,0.00000000,0.00000000,-53.06282510,-53.06282510,0.00000000,0.00000000,2.97278162,2.94841851,2.22278162,2.19841851,422.42539571,422.39760739,2.01962871,1.99184039,0.04039383,0.04039383,-0.00000000,-0.00000000,4.00000000,4.00000000,842.35251200,842.35251200,3.50000000,3.50000000,420.40576700,420.40576700,6.75000000,6.75000000,0.75000000,0.75000000,4.75000000,4.75000000,640.31422747,640.31422747,12.22063433,12.22063433,0.39320152,0.39320152,1.59586133,1.59586133,2.00000000,2.00000000,0.00000000,0.00000000,5.50000000,5.50000000,6.00000000,6.00000000,511.83367400,511.83367400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,14.00000000,14.00000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2023Q4",843.34205619,843.30015947,-0.01045581,-0.05235253,7.97095891,7.95378172,8.71232846,8.68944385,7.97095891,7.95378172,7.55276120,7.54198433,7.55276120,7.54198433,7.97095891,7.95378172,605.96151400,605.92943139,593.28049000,593.24840739,10.76551874,10.72766008,10.51029346,10.47466178,3.48085334,3.45403961,-1.02090110,-1.01199318,-52.04192400,-52.05083192,-53.06282510,-53.06282510,-0.00000000,-0.00000000,-53.06282510,-53.06282510,460.14584890,460.14584890,5.50000000,5.50000000,4.75000000,4.75000000,0.00000000,0.00000000,-53.06282510,-53.06282510,0.00000000,0.00000000,2.95753226,2.93267745,2.20753226,2.18267745,422.94900857,422.91692595,1.66824157,1.63615895,0.02019692,0.02019692,-0.00000000,-0.00000000,4.00000000,4.00000000,843.35251200,843.35251200,3.50000000,3.50000000,421.28076700,421.28076700,6.75000000,6.75000000,0.75000000,0.75000000,4.75000000,4.75000000,643.15835433,643.15835433,11.37650747,11.37650747,0.31456121,0.31456121,1.67668907,1.67668907,2.00000000,2.00000000,0.00000000,0.00000000,5.50000000,5.50000000,6.00000000,6.00000000,513.20867400,513.20867400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,15.00000000,15.00000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2024Q1",844.06767778,844.03726134,-0.28483422,-0.31525066,7.55276120,7.54198433,8.22558186,8.20653709,7.55276120,7.54198433,7.18338676,7.17936899,7.18338676,7.17936899,7.55276120,7.54198433,607.84970431,607.81492747,595.16868031,595.13390347,10.21264600,10.18376258,9.99374631,9.96656192,2.56970361,2.56106498,-0.87559876,-0.86880267,-52.18722634,-52.19402243,-53.06282510,-53.06282510,-0.00000000,-0.00000000,-53.06282510,-53.06282510,461.52084890,461.52084890,5.50000000,5.50000000,4.75000000,4.75000000,0.00000000,0.00000000,-53.06282510,-53.06282510,0.00000000,0.00000000,2.81035955,2.78719293,2.06035955,2.03719293,423.53689738,423.50212054,1.38113038,1.34635354,0.01009846,0.01009846,-0.00000000,-0.00000000,4.00000000,4.00000000,844.35251200,844.35251200,3.50000000,3.50000000,422.15576700,422.15576700,6.75000000,6.75000000,0.75000000,0.75000000,4.75000000,4.75000000,645.83365583,645.83365583,10.70120597,10.70120597,0.25164897,0.25164897,1.74135125,1.74135125,2.00000000,2.00000000,0.00000000,0.00000000,5.50000000,5.50000000,6.00000000,6.00000000,514.58367400,514.58367400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,16.00000000,16.00000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2024Q2",844.86303139,844.84182106,-0.48948061,-0.51069094,7.18338676,7.17936899,7.78553113,7.77192271,7.18338676,7.17936899,6.86560433,6.86808116,6.86560433,6.86808116,7.18338676,7.17936899,609.64555099,609.60976972,596.96452699,596.92874572,9.63317442,9.61478775,9.45140422,9.43409912,1.80145875,1.80946526,-0.72708080,-0.72275453,-52.33574430,-52.34007057,-53.06282510,-53.06282510,-0.00000000,-0.00000000,-53.06282510,-53.06282510,462.89584890,462.89584890,5.50000000,5.50000000,4.75000000,4.75000000,0.00000000,0.00000000,-53.06282510,-53.06282510,0.00000000,0.00000000,2.58579988,2.56601796,1.83579988,1.81601796,424.16750287,424.13172160,1.13673587,1.10095460,0.00504923,0.00504923,-0.00000000,-0.00000000,4.00000000,4.00000000,845.35251200,845.35251200,3.50000000,3.50000000,423.03076700,423.03076700,6.75000000,6.75000000,0.75000000,0.75000000,4.75000000,4.75000000,648.37389702,648.37389702,10.16096478,10.16096478,0.20131918,0.20131918,1.79308100,1.79308100,2.00000000,2.00000000,0.00000000,0.00000000,5.50000000,5.50000000,6.00000000,6.00000000,515.95867400,515.95867400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,17.00000000,17.00000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2024Q3",845.72468468,845.71058273,-0.62782732,-0.64192927,6.86560433,6.86808116,7.39317780,7.38580405,6.86560433,6.86808116,6.60092044,6.60914971,6.60092044,6.60914971,6.86560433,6.86808116,611.36195208,611.32679001,598.68092808,598.64576601,9.07019319,9.06275035,8.92397388,8.91696884,1.17656012,1.19870403,-0.58487727,-0.58312601,-52.47794783,-52.47969909,-53.06282510,-53.06282510,-0.00000000,-0.00000000,-53.06282510,-53.06282510,464.27084890,464.27084890,5.50000000,5.50000000,4.75000000,4.75000000,0.00000000,0.00000000,-53.06282510,-53.06282510,0.00000000,0.00000000,2.32305344,2.30781914,1.57305344,1.55781914,424.82671100,424.79154893,0.92094400,0.88578193,0.00252461,0.00252461,-0.00000000,-0.00000000,4.00000000,4.00000000,846.35251200,846.35251200,3.50000000,3.50000000,423.90576700,423.90576700,6.75000000,6.75000000,0.75000000,0.75000000,4.75000000,4.75000000,650.80608998,650.80608998,9.72877182,9.72877182,0.16105534,0.16105534,1.83446480,1.83446480,2.00000000,2.00000000,0.00000000,0.00000000,5.50000000,5.50000000,6.00000000,6.00000000,517.33367400,517.33367400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,18.00000000,18.00000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2024Q4",846.64516290,846.63628274,-0.70734910,-0.71622926,6.60092044,6.60914971,7.05066818,7.04964605,6.60092044,6.60914971,6.38905626,6.40196566,6.38905626,6.40196566,6.60092044,6.60914971,613.01218219,612.97907743,600.33115819,600.29805343,8.55308957,8.55612388,8.43923558,8.44209141,0.69043664,0.72358899,-0.45541594,-0.45612989,-52.60740916,-52.60669521,-53.06282510,-53.06282510,-0.00000000,-0.00000000,-53.06282510,-53.06282510,465.64584890,465.64584890,5.50000000,5.50000000,4.75000000,4.75000000,0.00000000,0.00000000,-53.06282510,-53.06282510,0.00000000,0.00000000,2.05017932,2.04012574,1.30017932,1.29012574,425.50618675,425.47308199,0.72541975,0.69231499,0.00126231,0.00126231,-0.00000000,-0.00000000,4.00000000,4.00000000,847.35251200,847.35251200,3.50000000,3.50000000,424.78076700,424.78076700,6.75000000,6.75000000,0.75000000,0.75000000,4.75000000,4.75000000,653.15184434,653.15184434,9.38301746,9.38301746,0.12884427,0.12884427,1.86757184,1.86757184,2.00000000,2.00000000,0.00000000,0.00000000,5.50000000,5.50000000,6.00000000,6.00000000,518.70867400,518.70867400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,19.00000000,19.00000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2025Q1",847.61498781,847.60968406,-0.73752419,-0.74282794,6.38905626,6.40196566,6.75974195,6.76464138,6.38905626,6.40196566,6.22781991,6.24414729,6.22781991,6.24414729,6.38905626,6.40196566,614.60944625,614.57956885,601.92842225,601.89854485,8.10037691,8.11270424,8.01471106,8.02631325,0.33380091,0.37454272,-0.34266340,-0.34556394,-52.72016170,-52.71726116,-53.06282510,-53.06282510,-0.00000000,-0.00000000,-53.06282510,-53.06282510,467.02084890,467.02084890,5.50000000,5.50000000,4.75000000,4.75000000,0.00000000,0.00000000,-53.06282510,-53.06282510,0.00000000,0.00000000,1.78689116,1.78216596,1.03689116,1.03216596,426.20184732,426.17196992,0.54608032,0.51620292,0.00063115,0.00063115,-0.00000000,-0.00000000,4.00000000,4.00000000,848.35251200,848.35251200,3.50000000,3.50000000,425.65576700,425.65576700,6.75000000,6.75000000,0.75000000,0.75000000,4.75000000,4.75000000,655.42844783,655.42844783,9.10641397,9.10641397,0.10307542,0.10307542,1.89405747,1.89405747,2.00000000,2.00000000,0.00000000,0.00000000,5.50000000,5.50000000,6.00000000,6.00000000,520.08367400,520.08367400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,20.00000000,20.00000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2025Q2",848.62400818,848.62089739,-0.72850382,-0.73161461,6.22781991,6.24414729,6.52085023,6.53083595,6.22781991,6.24414729,6.11325373,6.13167308,6.11325373,6.13167308,6.22781991,6.24414729,616.16640123,616.14060567,603.48537723,603.45958167,7.72188217,7.74181176,7.65972710,7.67848436,0.09339549,0.13830730,-0.24862028,-0.25330960,-52.81420482,-52.80951550,-53.06282510,-53.06282510,-0.00000000,-0.00000000,-53.06282510,-53.06282510,468.39584890,468.39584890,5.50000000,5.50000000,4.75000000,4.75000000,0.00000000,0.00000000,-53.06282510,-53.06282510,0.00000000,0.00000000,1.54647337,1.54681128,0.79647337,0.79681128,426.91251950,426.88672394,0.38175250,0.35595694,0.00031558,0.00031558,-0.00000000,-0.00000000,4.00000000,4.00000000,849.35251200,849.35251200,3.50000000,3.50000000,426.53076700,426.53076700,6.75000000,6.75000000,0.75000000,0.75000000,4.75000000,4.75000000,657.64973063,657.64973063,8.88513117,8.88513117,0.08246033,0.08246033,1.91524598,1.91524598,2.00000000,2.00000000,0.00000000,0.00000000,5.50000000,5.50000000,6.00000000,6.00000000,521.45867400,521.45867400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,21.00000000,21.00000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2025Q3",849.66226812,849.66023758,-0.69024388,-0.69227442,6.11325373,6.13167308,6.33276258,6.34673394,6.11325373,6.13167308,6.03995930,6.05918726,6.03995930,6.05918726,6.11325373,6.13167308,617.69471466,617.67352394,605.01369066,604.99249994,7.42054876,7.44609138,7.37711629,7.40115640,-0.04698627,-0.00108757,-0.17372988,-0.17973991,-52.88909522,-52.88308519,-53.06282510,-53.06282510,-0.00000000,-0.00000000,-53.06282510,-53.06282510,469.77084890,469.77084890,5.50000000,5.50000000,4.75000000,4.75000000,0.00000000,0.00000000,-53.06282510,-53.06282510,0.00000000,0.00000000,1.33715699,1.34196914,0.58715699,0.59196914,427.63880670,427.61761598,0.23303970,0.21184898,0.00015779,0.00015779,-0.00000000,-0.00000000,4.00000000,4.00000000,850.35251200,850.35251200,3.50000000,3.50000000,427.40576700,427.40576700,6.75000000,6.75000000,0.75000000,0.75000000,4.75000000,4.75000000,659.82675686,659.82675686,8.70810494,8.70810494,0.06596827,0.06596827,1.93219678,1.93219678,2.00000000,2.00000000,0.00000000,0.00000000,5.50000000,5.50000000,6.00000000,6.00000000,522.83367400,522.83367400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,22.00000000,22.00000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2025Q4",850.72056546,850.71876977,-0.63194654,-0.63374223,6.03995930,6.05918726,6.19252230,6.20924332,6.03995930,6.05918726,6.00152108,6.02040072,6.00152108,6.02040072,6.03995930,6.05918726,619.20470449,619.18832076,606.52368049,606.50729676,7.19399865,7.22305806,7.16469034,7.19204038,-0.10535427,-0.06123695,-0.11723323,-0.12407074,-52.94559187,-52.93875436,-53.06282510,-53.06282510,-0.00000000,-0.00000000,-53.06282510,-53.06282510,471.14584890,471.14584890,5.50000000,5.50000000,4.75000000,4.75000000,0.00000000,0.00000000,-53.06282510,-53.06282510,0.00000000,0.00000000,1.16316927,1.17163966,0.41316927,0.42163966,428.38217554,428.36579181,0.10140854,0.08502481,0.00007889,0.00007889,-0.00000000,-0.00000000,4.00000000,4.00000000,851.35251200,851.35251200,3.50000000,3.50000000,428.28076700,428.28076700,6.75000000,6.75000000,0.75000000,0.75000000,4.75000000,4.75000000,661.96837785,661.96837785,8.56648395,8.56648395,0.05277461,0.05277461,1.94575743,1.94575743,2.00000000,2.00000000,0.00000000,0.00000000,5.50000000,5.50000000,6.00000000,6.00000000,524.20867400,524.20867400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,23.00000000,23.00000000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
